-0.01,1.2134,1.21341,1.21336,1.21336,1.2134,1.21335,1.213398000000002,1.213408749999985,1.213340769230763,1.21355260000001,1.213743099999961,1.213384341791079,1.213386147099513,1.213410134772376,1.213538403784205,1.213694575905199,1.213472754101478,1.213560669341256,1.213638299255044,23.52941176468539,51.92730542943065,48.01284566955836,46.67548889693847,10.0,100.009066556769,99.99835171174736,99.99258313074293,1.213384761904762,1.213600488278858,1.213169035530666,1.21333857142856,1.213531571375689,1.213145571481431,-60.21505377125285,5.68475453005658,-27.74774774785107,0.0,-100.01,1.0,0.0
-0.04,1.21337,1.21342,1.21336,1.21336,1.2134,1.21335,1.213392000000002,1.213404999999985,1.213338461538455,1.21355200000001,1.213742949999961,1.213377675124412,1.213381861385228,1.213407407499649,1.213537227313617,1.213694178554205,1.213466087434812,1.21355638362697,1.213635571982316,17.64705882351404,48.22259220969256,46.39011755408333,45.65913426296305,11.0,100.009066556769,99.99835171174736,99.99258313074293,1.213383333333333,1.213599034478734,1.213167632187933,1.213336428571417,1.21352730731271,1.213145549830125,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,0.0
-0.04,1.21337,1.21342,1.21336,1.21336,1.2134,1.21335,1.213392000000002,1.213404999999985,1.213338461538455,1.21355200000001,1.213742949999961,1.213377675124412,1.213381861385228,1.213407407499649,1.213537227313617,1.213694178554205,1.213466087434812,1.21355638362697,1.213635571982316,17.64705882351404,48.22259220969256,46.39011755408333,45.65913426296305,13.0,100.009066556769,99.99835171174736,99.99258313074293,1.213383333333333,1.213599034478734,1.213167632187933,1.213336428571417,1.21352730731271,1.213145549830125,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,1.0
-0.03,1.21338,1.21342,1.21336,1.21336,1.2134,1.21335,1.213394000000002,1.213406249999985,1.213339230769225,1.21355220000001,1.213742999999961,1.213379897346635,1.213383289956656,1.213408316590558,1.21353761947048,1.213694311004537,1.213468309657034,1.213557812198399,1.213636481073225,19.6078431372088,49.51935275709251,46.94216698810344,46.00219674602261,14.0,100.009066556769,99.99835171174736,99.99258313074293,1.21338380952381,1.213599434965411,1.213168184082208,1.213337142857132,1.213528592749334,1.213145692964929,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,2.0
-0.03,1.21338,1.21342,1.21336,1.21336,1.2134,1.21335,1.213394000000002,1.213406249999985,1.213339230769225,1.21355220000001,1.213742999999961,1.213379897346635,1.213383289956656,1.213408316590558,1.21353761947048,1.213694311004537,1.213468309657034,1.213557812198399,1.213636481073225,19.6078431372088,49.51935275709251,46.94216698810344,46.00219674602261,16.0,100.009066556769,99.99835171174736,99.99258313074293,1.21338380952381,1.213599434965411,1.213168184082208,1.213337142857132,1.213528592749334,1.213145692964929,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,3.0
-0.02,1.21339,1.21342,1.21336,1.21336,1.2134,1.21335,1.213396000000002,1.213407499999985,1.213339999999994,1.21355240000001,1.213743049999962,1.213382119568857,1.213384718528085,1.213409225681467,1.213538011627342,1.213694443454868,1.213470531879256,1.213559240769828,1.213637390164135,21.5686274509471,50.75274583330067,47.4829628140375,46.34095478823787,17.0,100.009066556769,99.99835171174736,99.99258313074293,1.213384285714286,1.213599919568733,1.213168651859839,1.213337857142846,1.213530014603789,1.213145699681903,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,4.0
0.0,1.21341,1.21343,1.21336,1.21336,1.2134,1.21335,1.213400000000002,1.213409999999985,1.213341538461532,1.21355280000001,1.213743149999961,1.213386564013301,1.213387575670942,1.213411043863285,1.213538795941068,1.21369470835553,1.2134749763237,1.213562097912685,1.213639208345953,25.49019607842369,53.04714306528565,48.53214258190456,47.00587758422812,20.0,100.009066556769,99.99835171174736,99.99258313074293,1.213385238095238,1.213601140987662,1.213169335202814,1.213339285714274,1.213533261307101,1.213145310121448,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,5.0
0.02,1.21343,1.21345,1.21336,1.21336,1.2134,1.21335,1.213404000000002,1.213412499999985,1.213343076923071,1.21355320000001,1.213743249999961,1.213391008457746,1.213390432813799,1.213412862045104,1.213539580254793,1.213694973256192,1.213479420768145,1.213564955055542,1.213641026527771,29.41176470585674,55.1372682758722,49.54022263251721,47.65452313313812,22.0,100.009066556769,99.99835171174736,99.99258313074293,1.21338619047619,1.213602697481728,1.213169683470653,1.213340714285703,1.213537032436485,1.213144396134921,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,6.0
0.01,1.21342,1.21346,1.21336,1.21336,1.2134,1.21335,1.213402000000002,1.213411249999985,1.213342307692302,1.21355300000001,1.213743199999961,1.213388786235523,1.213389004242371,1.213411952954195,1.21353918809793,1.213694840805861,1.213477198545923,1.213563526484113,1.213640117436862,27.45098039211845,54.11599587580232,49.04116764090386,47.33219742839967,23.0,100.009066556769,99.99835171174736,99.99258313074293,1.213385714285714,1.213601877489364,1.213169551082064,1.213339999999989,1.213535082400161,1.213144917599816,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,7.0
0.02,1.21343,1.21347,1.21336,1.21336,1.2134,1.21335,1.213404000000002,1.213412499999985,1.213343076923071,1.21355320000001,1.213743249999961,1.213391008457746,1.213390432813799,1.213412862045104,1.213539580254793,1.213694973256192,1.213479420768145,1.213564955055542,1.213641026527771,29.41176470585674,55.1372682758722,49.54022263251721,47.65452313313812,24.0,100.009066556769,99.99835171174736,99.99258313074293,1.21338619047619,1.213602697481728,1.213169683470653,1.213340714285703,1.213537032436485,1.213144396134921,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,8.0
0.03,1.21344,1.21347,1.21336,1.21336,1.2134,1.21335,1.213406000000002,1.213413749999985,1.21334384615384,1.21355340000001,1.213743299999961,1.213393230679968,1.213391861385228,1.213413771136013,1.213539972411656,1.213695105706523,1.213481642990367,1.213566383626971,1.21364193561868,31.37254901959504,56.11406818191019,50.02959763540669,47.97292758449166,25.0,100.009066556769,99.99835171174736,99.99258313074293,1.213386666666667,1.213603600567799,1.213169732765535,1.213341428571417,1.213539108997915,1.213143748144919,-60.21505377125285,5.68475453005658,-27.74774774785107,1.0,-100.0,0.0,9.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,10.0
0.02,1.21343,1.21346,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,11.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,12.0
0.02,1.21343,1.21344,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,13.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,14.0
0.02,1.21343,1.21346,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,15.0
0.02,1.21343,1.21346,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,3.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,16.0
0.03,1.21344,1.21347,1.21335,1.21344,1.21344,1.21335,1.213410000000002,1.213409999999985,1.213363076923071,1.21354080000001,1.213741949999961,1.213403623862197,1.213398738330195,1.213416155578193,1.213536051924924,1.213691726822993,1.213472388992508,1.213548328823118,1.213623577835164,45.83333333335261,56.11406818191019,50.02959763540669,47.97292758449167,4.0,100.0024725342652,99.98599128163292,99.98351956227958,1.21338619047619,1.213602609486928,1.213169771465453,1.213350714285703,1.21355375745996,1.213147671111446,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,17.0
0.03,1.21344,1.21345,1.21335,1.21344,1.21344,1.21335,1.213410000000002,1.213409999999985,1.213363076923071,1.21354080000001,1.213741949999961,1.213403623862197,1.213398738330195,1.213416155578193,1.213536051924924,1.213691726822993,1.213472388992508,1.213548328823118,1.213623577835164,45.83333333335261,56.11406818191019,50.02959763540669,47.97292758449167,4.0,100.0024725342652,99.98599128163292,99.98351956227958,1.21338619047619,1.213602609486928,1.213169771465453,1.213350714285703,1.21355375745996,1.213147671111446,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,18.0
0.02,1.21343,1.21344,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,19.0
0.02,1.21343,1.21345,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,20.0
0.02,1.21343,1.21346,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,21.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,22.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,23.0
0.02,1.21343,1.21347,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,24.0
0.02,1.21343,1.21346,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,25.0
0.02,1.21343,1.21345,1.21335,1.21344,1.21344,1.21335,1.213408000000002,1.213408749999985,1.213362307692302,1.21354060000001,1.213741899999961,1.213401401639975,1.213397309758767,1.213415246487284,1.213535659768062,1.213691594372662,1.213470166770286,1.213546900251689,1.213622668744254,43.75000000000578,54.72397373007624,49.51247237995418,47.66847439934983,7.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213385714285714,1.21360170118378,1.213169727387648,1.213349999999989,1.213551848599545,1.213148151400432,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,26.0
-0.03,1.21338,1.2134,1.21335,1.21344,1.21344,1.21335,1.213398000000002,1.213402499999985,1.213358461538456,1.21353960000001,1.213741649999961,1.213390290528864,1.213390166901624,1.213410701032739,1.213533698983748,1.213690932121007,1.213459055659174,1.213539757394546,1.213618123289709,33.33333333331792,48.69273242298561,47.07932204594062,46.20239074228919,12.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213383333333333,1.21359841545128,1.213168251215387,1.213346428571417,1.213544217368277,1.213148639774557,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,27.0
-0.02,1.21339,1.21341,1.21335,1.21344,1.21344,1.21335,1.213400000000002,1.213403749999985,1.213359230769225,1.21353980000001,1.213741699999961,1.213392512751086,1.213391595473052,1.213411610123648,1.213534091140611,1.213691064571338,1.213461277881397,1.213541185965975,1.213619032380618,35.41666666666474,49.79022906199334,47.54663097020156,46.48834832149427,13.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213383809523809,1.213598904292777,1.213168714754842,1.213347142857132,1.213545482907324,1.213148802806939,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,28.0
-0.04,1.21337,1.21338,1.21335,1.21344,1.21344,1.21335,1.213396000000002,1.213401249999985,1.213357692307686,1.21353940000001,1.213741599999961,1.213388068306642,1.213388738330195,1.21340979194183,1.213533306826885,1.213690799670675,1.213456833436952,1.213538328823118,1.2136172141988,31.25000000001735,47.64257524969857,46.62110954790156,45.91992960138185,14.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213382857142857,1.213598010940087,1.213167703345627,1.213345714285703,1.213543084754722,1.213148343816684,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,29.0
-0.07,1.21334,1.21337,1.21335,1.21344,1.21344,1.21335,1.213390000000002,1.213397499999985,1.213355384615379,1.21353880000001,1.213741449999961,1.213381401639975,1.213384452615909,1.213407064669102,1.213532130356297,1.213690402319682,1.213450166770285,1.213534043108832,1.213614486926073,26.53061224489704,44.74737269577134,45.2984699574295,45.09289508723371,15.0,100.0024725342652,99.98599128163292,99.98351956227958,1.213381428571429,1.213597302054155,1.213165555088703,1.21334357142856,1.213540491592638,1.213146651264482,-72.91666667546028,16.37426901472382,-22.58064516132778,1.0,-100.0,0.0,30.0
-0.07,1.21334,1.21337,1.21343,1.21334,1.21344,1.21334,1.213368000000002,1.213382499999985,1.213369230769225,1.21352680000001,1.213739399999961,1.213372201275536,1.213378102242208,1.213400967881002,1.213524595832521,1.213685761229355,1.213450166770285,1.213534043108832,1.213614486926073,20.83333333333912,44.74737269577135,45.2984699574295,45.09289508723371,1.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213371428571429,1.213574198505735,1.213168658637122,1.213354285714274,1.213532003674732,1.213176567753816,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,31.0
-0.04,1.21337,1.21338,1.21343,1.21334,1.21344,1.21334,1.213374000000002,1.213386249999985,1.213371538461532,1.21352740000001,1.213739549999961,1.213378867942203,1.213382387956494,1.213403695153729,1.213525772303109,1.213686158580348,1.213456833436952,1.213538328823118,1.2136172141988,27.08333333333622,48.40530421193665,46.92017939044128,46.11196520162597,2.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213372857142857,1.213575143395211,1.213170570890504,1.213356428571417,1.213534129305857,1.213178727836977,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,32.0
-0.03,1.21338,1.2134,1.21343,1.21334,1.21344,1.21334,1.213376000000002,1.213387499999985,1.213372307692302,1.21352760000001,1.213739599999961,1.213381090164425,1.213383816527922,1.213404604244638,1.213526164459972,1.21368629103068,1.213459055659174,1.213539757394546,1.213618123289709,29.16666666663775,49.51930803464737,47.43959028667198,46.44330077704625,4.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213373333333333,1.213575637520455,1.213171029146212,1.213357142857131,1.213535136207156,1.213179149507107,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,33.0
-0.03,1.21338,1.21341,1.21343,1.21334,1.21344,1.21334,1.213376000000002,1.213387499999985,1.213372307692302,1.21352760000001,1.213739599999961,1.213381090164425,1.213383816527922,1.213404604244638,1.213526164459972,1.21368629103068,1.213459055659174,1.213539757394546,1.213618123289709,29.16666666663775,49.51930803464737,47.43959028667198,46.44330077704625,4.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213373333333333,1.213575637520455,1.213171029146212,1.213357142857131,1.213535136207156,1.213179149507107,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,34.0
-0.01,1.2134,1.21342,1.21343,1.21334,1.21344,1.21334,1.213380000000002,1.213389999999985,1.21337384615384,1.21352800000001,1.213739699999961,1.21338553460887,1.213386673670779,1.213406422426457,1.213526948773697,1.213686555931342,1.213463500103619,1.213542614537404,1.213619941471527,33.33333333333333,51.60897206994351,48.44850138659374,47.09389693144095,5.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213374285714286,1.213576894549572,1.213171676879,1.21335857142856,1.213537593716535,1.213179549140585,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,35.0
-0.01,1.2134,1.21341,1.21343,1.21334,1.21344,1.21334,1.213380000000002,1.213389999999985,1.21337384615384,1.21352800000001,1.213739699999961,1.21338553460887,1.213386673670779,1.213406422426457,1.213526948773697,1.213686555931342,1.213463500103619,1.213542614537404,1.213619941471527,33.33333333333333,51.60897206994351,48.44850138659374,47.09389693144095,5.0,99.99752775099509,100.0016482339174,99.99011173736776,1.213374285714286,1.213576894549572,1.213171676879,1.21335857142856,1.213537593716535,1.213179549140585,54.36893203160816,79.50617284714436,39.43661971840005,1.0,-100.0,0.0,36.0
